2300000.0,0.0025565374842001867,-0.046607964623679256,0.044051427139479044
2320000.0,0.0035447292345606174,-0.04712912718150326,0.04358439794694269
2340000.0,0.004665580396574516,-0.04766035460479903,0.042994774208224444
2360000.0,0.0043225229797429305,-0.04702082649451069,0.04269830351476777
2380000.0,0.004384028595890728,-0.046873867846349816,0.04248983925045907
2400000.0,0.004518602403940715,-0.0475142776834506,0.0429956752795099
2420000.0,0.005059783641654991,-0.047555336078727896,0.042495552437072905
2440000.0,0.00471737224580393,-0.047352596426915396,0.04263522418111149
2460000.0,0.005060039693498386,-0.04818737755767832,0.04312733786417997
2480000.0,0.0049191821324075695,-0.049274131912458524,0.044354949780050994
2500000.0,0.005384449987709428,-0.051473844834785266,0.04608939484707585
2520000.0,0.004884018709627495,-0.0520120791526919,0.04712806044306434
2540000.0,0.005107762975783303,-0.05250706377476347,0.047399300798980214
2560000.0,0.004817493710881027,-0.05218723342879889,0.047369739717917886
2580000.0,0.0033597791586513215,-0.05163655920234867,0.04827678004369731
2600000.0,0.0020882830260334586,-0.050940876448490664,0.04885259342245716
2620000.0,0.0034058608203345795,-0.05156676869176869,0.04816090787143423
2640000.0,0.004436961096880132,-0.05093916765306778,0.04650220655618765
2660000.0,0.0045597424477316255,-0.05079172237741739,0.046231979929685744
2680000.0,0.0044792451540089555,-0.05077245988851928,0.04629321473451028
2700000.0,0.003952565721571581,-0.05236910580477833,0.048416540083206755
2720000.0,0.00335786369243124,-0.051299434848760435,0.04794157115632917
2740000.0,0.0033261674343546175,-0.05113608271503012,0.04780991528067551
2760000.0,0.0026941361641176407,-0.051082869332009784,0.04838873316789213
2780000.0,0.0020606561883612464,-0.05076812359740493,0.048707467409043664
2800000.0,0.0019003651052522663,-0.05052296264702281,0.048622597541770424
2820000.0,0.0016843394127277571,-0.050750022116261534,0.04906568270353382
2840000.0,0.0009276897924714866,-0.04950725178188786,0.04857956198941644
2860000.0,0.0008745749367250107,-0.04919938404680848,0.04832480911008346
2880000.0,0.002208347442110089,-0.0499127174379134,0.047704369995803346
2900000.0,0.0015225692470274277,-0.04976881122391961,0.04824624197689214
2920000.0,-0.0002670185808058186,-0.0492174597366245,0.04948447831743025
2940000.0,-0.00021004334349169115,-0.04882215183480642,0.049032195178298106
2960000.0,0.00023751489814185142,-0.0483097851950311,0.04807227029688923
2980000.0,-5.96860722718399e-05,-0.04840466071158292,0.04846434678385483
3000000.0,0.0005775701294905011,-0.048550515719790244,0.04797294559029977
3020000.0,0.00026881944898142035,-0.04872645090256427,0.04845763145358283
3040000.0,-0.00026763809474768713,-0.04855980197056353,0.048827440065311305
3060000.0,-0.00020058554209935928,-0.04887141952487902,0.04907200506697847
3080000.0,-0.000831164221684666,-0.04776344219496293,0.0485946064166477
3100000.0,-0.0001134186862931837,-0.047629149147367766,0.04774256783366096
3120000.0,-3.724042014994581e-05,-0.048198231211241276,0.04823547163139117
3140000.0,0.0008896868621611764,-0.04897783271195249,0.04808814584979134
3160000.0,0.0008574890914411215,-0.047205458834603926,0.04634796974316294
3180000.0,0.001129570866412984,-0.04744985876564822,0.046320287899235264
3200000.0,0.000984154716072198,-0.04811668630535971,0.04713253158928754
3220000.0,0.0010830766379275787,-0.048033076489005434,0.046949999851077846
3240000.0,3.138305218362373e-05,-0.047855796595159976,0.04782441354297643
3260000.0,-0.000589198290529854,-0.04718230498192454,0.04777150327245445
3280000.0,-0.0010274395362115014,-0.047253105147842,0.048280544684053454
3300000.0,-0.0003737714105500796,-0.04763718647675529,0.048010957887305354
3320000.0,-0.0008003739551545134,-0.047767183013212276,0.0485675569683667
3340000.0,-0.00038881216788566597,-0.04646656584097491,0.046855378008860554
3360000.0,-3.4727083261576475e-05,-0.046016165745128866,0.046050892828390484
3380000.0,0.0005475800418730525,-0.04531256660299148,0.04476498656111844
3400000.0,0.0015966467149898984,-0.04600398496381059,0.044407338248820656
3420000.0,0.0004786468984755617,-0.044207712208018224,0.04372906530954265
3440000.0,0.0007681817421684353,-0.044422961399670426,0.043654779657501946
3460000.0,0.0026926382715856123,-0.046268227162964005,0.043575588891378365
3480000.0,0.0013912680654967018,-0.04488512606328698,0.04349385799779021
3500000.0,0.0010961827841304839,-0.04333202593869053,0.04223584315456008
3520000.0,0.0019198434634892236,-0.042595125489862336,0.040675282026373195
3540000.0,3.382818028122939e-05,-0.041328421992037546,0.04129459381175631
3560000.0,0.001430089629102756,-0.04223127796318587,0.040801188334083
3580000.0,0.0032858731707416564,-0.04373760020141599,0.0404517270306744
3600000.0,0.0051608609070300515,-0.04367623658096673,0.03851537567393661
3620000.0,0.003568516068516011,-0.04274577037734933,0.03917725430883325
3640000.0,0.0037531419365035754,-0.043784124335907025,0.04003098239940345
3660000.0,0.0038624310610727575,-0.04427709608524549,0.040414665024172645
3680000.0,0.004128377812588384,-0.04427443045864101,0.040146052646052664
3700000.0,0.004452862639015898,-0.043362426769350114,0.038909564130334216
3720000.0,0.0049271013556727765,-0.043806982090190134,0.03887988073451728
3740000.0,0.005720338321689704,-0.04496349054492729,0.03924315222323762
3760000.0,0.004370521178379864,-0.04262737031302278,0.03825684913464289
3780000.0,0.00596631805568576,-0.04313858732791972,0.03717226927223394
3800000.0,0.008709830420356723,-0.04412941583994217,0.03541958541958545
3820000.0,0.008538482524402721,-0.0433442016244564,0.034805719100053645
3840000.0,0.008634819356381421,-0.04335796747511519,0.03472314811873384
3860000.0,0.008988800385561602,-0.043544374853416674,0.03455557446785518
3880000.0,0.00740283904120916,-0.04218446211655042,0.03478162307534125
3900000.0,0.007922043423055544,-0.04147145107840113,0.033549407655345566
3920000.0,0.007357421244447678,-0.040514724993437716,0.03315730374898995
3940000.0,0.007839755448163177,-0.04008611137045431,0.032246355922291026
3960000.0,0.009135644951599945,-0.03978745888709481,0.03065181393549482
3980000.0,0.009318498660603894,-0.0388420765147739,0.029523577854169963
4000000.0,0.009548246381970807,-0.03731639140623385,0.02776814502426302
4020000.0,0.009328141320858963,-0.03707819805138576,0.027750056730526773
4040000.0,0.010116183255640196,-0.03694463500866451,0.026828451753024323
4060000.0,0.008945944646043924,-0.03663673030604512,0.02769078566000116
4080000.0,0.008769273946367598,-0.03616827047810168,0.027398996531734054
4100000.0,0.008456864336278014,-0.03614158410960541,0.027684719773327354
4120000.0,0.008815304641653976,-0.03481224784443019,0.02599694320277633
4140000.0,0.008184246044226148,-0.03502103751193453,0.02683679146770838
4160000.0,0.007136653822813717,-0.034929377570703114,0.027792723747889454
4180000.0,0.006341964646408367,-0.03488459064412421,0.02854262599771577
4200000.0,0.0066117464163477635,-0.03353737322378986,0.02692562680744213
4220000.0,0.007455996820031989,-0.03288847153978732,0.025432474719755443
4240000.0,0.006613052171311973,-0.03173955706660302,0.02512650489529102
4260000.0,0.0063475219620640995,-0.032053583620361835,0.025706061658297752
4280000.0,0.006472190353769354,-0.03236473614763088,0.025892545793861594
4300000.0,0.0027909826155440576,-0.030595897024680862,0.02780491440913681
4320000.0,0.0035460721149662513,-0.030089263967146878,0.026543191852180608
4340000.0,0.004855232228088498,-0.03049408299260455,0.025638850764515997
4360000.0,0.006137928811671208,-0.03155846084749836,0.02542053203582718
4380000.0,0.006419917078546907,-0.03167094615933192,0.025251029080785026
4400000.0,0.004682255998045411,-0.029760778129199205,0.02507852213115373
4420000.0,0.005775307945206383,-0.03103798272311657,0.02526267477791022
4440000.0,0.005987525869716774,-0.031636900646998596,0.025649374777281703
4460000.0,0.0038532388486220057,-0.029701843567648444,0.02584860471902639
4480000.0,0.004287779741765567,-0.03001041977650168,0.02572264003473605
4500000.0,0.0032297875337427007,-0.028620130083848578,0.025390342550105877
4520000.0,0.0025822492357327107,-0.028247536811576962,0.025665287575844315
4540000.0,0.0028821886686888343,-0.028899476342235764,0.026017287673546958
4560000.0,0.003111776648971535,-0.028502276392602804,0.025390499743631185
4580000.0,0.0024754204233802444,-0.02799426536120801,0.025518844937827828
4600000.0,0.00213031109412685,-0.028934848424979998,0.026804537330853112
4620000.0,0.002127099916573653,-0.02858476000581266,0.026457660089239027
4640000.0,0.0014415816899553957,-0.029004555549499378,0.027562973859543937
4660000.0,0.0019162208371264107,-0.029145855307278434,0.027229634470151948
4680000.0,0.0018242614636915049,-0.02918389904432357,0.027359637580632052
4700000.0,0.0018776564002334257,-0.02989236997002311,0.028014713569789778
4720000.0,0.001591801050005374,-0.030305083710656416,0.028713282660651086
4740000.0,0.001739905377676228,-0.030777127448954066,0.0290372220712778
4760000.0,0.0037351291547592833,-0.03280594742899153,0.029070818274232208
4780000.0,0.002418344068141639,-0.03181746056239982,0.029399116494258238
4800000.0,0.00015553291060493857,-0.030581801465365117,0.03042626855476015
4820000.0,0.0010042850333231341,-0.030935350399960166,0.02993106536663706
4840000.0,0.0006731799275659182,-0.030574944039856305,0.029901764112290424
4860000.0,0.0007349733058234867,-0.031238144649075806,0.03050317134325232
4880000.0,0.0016629489181837671,-0.03213426902589326,0.03047132010770945
4900000.0,0.0019686799098564043,-0.032770115587453054,0.030801435677596672
4920000.0,0.0023262621559835273,-0.033106630088054256,0.03078036793207073
4940000.0,0.0027483618527760676,-0.03361368366320263,0.030865321810426543
4960000.0,0.002472861612646593,-0.03453859915376608,0.03206573754111954
4980000.0,0.0021402603386409167,-0.03526254376456808,0.03312228342592716
5000000.0,0.001265231164911303,-0.03582870901858978,0.03456347785367848
5020000.0,0.001600563664350833,-0.03598379392858799,0.03438323026423711
5040000.0,0.0006839467365783447,-0.03462390219356165,0.03393995545698328
5060000.0,0.0011278634270324162,-0.03440673040396031,0.033278866976927925
5080000.0,0.0008551901888967928,-0.03432994379942869,0.03347475361053185
5100000.0,0.0018107352902674845,-0.034198098769248925,0.03238736347898139
5120000.0,8.750616356018037e-05,-0.033876484110708406,0.03378897794714821
5140000.0,0.00015348874997996495,-0.033532552538400484,0.03337906378842052
5160000.0,0.00042956391294339075,-0.034986737749895615,0.034557173836952254
5180000.0,0.0004480611291757068,-0.033708488197652285,0.03326042706847659
5200000.0,-9.107280062444396e-05,-0.03316195133933925,0.03325302413996373
5220000.0,0.0003265234259386592,-0.03279932836463053,0.03247280493869187
5240000.0,-6.4390653635911415e-06,-0.033285759465679354,0.033292198531042934
5260000.0,-3.348014397743423e-05,-0.03294834918126571,0.03298182932524313
5280000.0,0.00030018709818766903,-0.03323416092454607,0.03293397382635838
5300000.0,0.003938051912623179,-0.03431919102380367,0.03038113911118052
5320000.0,0.0038298175321768344,-0.034797445777482124,0.03096762824530519
5340000.0,0.004195139616192223,-0.036082600819442916,0.03188746120325069
5360000.0,0.0009077991660894624,-0.034880744988746215,0.03397294582265681
5380000.0,0.0012324458640248226,-0.03446048246048245,0.03322803659645768
5400000.0,0.0020705604389814982,-0.03525688557267507,0.033186325133693566
5420000.0,0.0015960525186175893,-0.03509718359990593,0.033501131081288375
5440000.0,0.0015147768113998132,-0.033846097741747294,0.03233132093034738
5460000.0,0.0012910777127352706,-0.03370515508295301,0.03241407737021775
5480000.0,0.0009398585878848861,-0.03283529607542762,0.03189543748754276
5500000.0,0.0014327654998855615,-0.03220297641498115,0.030770210915095603
5520000.0,0.0018092584249596588,-0.0309020315636017,0.02909277313864202
5540000.0,0.0013165078954552138,-0.030250437569516526,0.028933929674061266
5560000.0,0.00016525024748709205,-0.029874926914400562,0.029709676666913515
5580000.0,-0.0003405071661650161,-0.029020546701467753,0.029361053867632825
5600000.0,-0.0005857923621081507,-0.028330354070485647,0.028916146432593808
5620000.0,-0.0005134946927988215,-0.028655170529984675,0.02916866522278354
5640000.0,-0.0004528521641390208,-0.02740538097246344,0.027858233136602444
5660000.0,-0.0008823472087846803,-0.026697772636318434,0.027580119845103102
5680000.0,-0.0008240886434175976,-0.027075947197523088,0.027900035840940706
5700000.0,-0.0009292970354782085,-0.025356323864585795,0.026285620900063995
5720000.0,0.0007865704144122502,-0.02551610794370061,0.024729537529288376
5740000.0,0.0008409397728283233,-0.0254387067467563,0.02459776697392796
5760000.0,0.001750152748604794,-0.025690227021496388,0.023940074272891576
5780000.0,0.0016438620408805726,-0.02559992067141446,0.02395605863053384
5800000.0,0.0015959138563337676,-0.02501456781955715,0.023418653963223495
5820000.0,-0.0005120585257367508,-0.023923812877128376,0.024435871402865173
5840000.0,-0.001361900868479815,-0.0223718951515004,0.023733796019980213
5860000.0,0.0002281470823516004,-0.021852578764254487,0.02162443168190295
5880000.0,-0.00022177628842216338,-0.020821607367854628,0.021043383656276827
5900000.0,-0.0005055283756423093,-0.021018540855413725,0.021524069231055976
5920000.0,-0.0029659950712582392,-0.020175060388876176,0.023141055460134414
5940000.0,-0.003928696362906918,-0.019560464379543285,0.02348916074245024
5960000.0,-0.003617542507252732,-0.019155359471740314,0.022772901978993048
5980000.0,-0.005280172134104755,-0.018856597693084964,0.02413676982718967
6000000.0,-0.004712225986619856,-0.018285229572929173,0.02299745555954898
6020000.0,-0.00558802844987059,-0.017836035681430457,0.023424064131300954
6040000.0,-0.0026433819624423482,-0.020557250679165622,0.02320063264160796
6060000.0,-0.0022084971797614963,-0.020332318683800827,0.022540815863562363
6080000.0,-0.003009358272516194,-0.02021287539379646,0.023222233666312625
6100000.0,-0.0028283525621523218,-0.02053651437588158,0.02336486693803394
6120000.0,-0.0010997524078018757,-0.021135081854896088,0.02223483426269803
6140000.0,-0.0001441071285012696,-0.021193021827966747,0.02133712895646799
6160000.0,-0.0017406058118132894,-0.018594594832984906,0.020335200644798167
6180000.0,-0.0013337405412245003,-0.020523573466986956,0.02185731400821143
6200000.0,-0.00014631470318103115,-0.022790393003641662,0.02293670770682261
6220000.0,-0.00041982003838893683,-0.022945170298807206,0.023364990337196145
6240000.0,0.0011888580309633578,-0.02334822097979991,0.022159362948836647
6260000.0,0.001060886091932815,-0.02245117052183876,0.021390284429905926
6280000.0,0.0007512926460295591,-0.022227820069925325,0.021476527423895813
6300000.0,-0.0012688738112210756,-0.020356743965334434,0.021625617776555472
6320000.0,-0.0009673744285697746,-0.020436211961635697,0.02140358639020549
6340000.0,-0.002254666563877091,-0.018581653861259113,0.020836320425136196
6360000.0,-0.0014875932752520342,-0.017925743697068546,0.019413336972320644
6380000.0,-0.0026499809584689857,-0.016960625060716338,0.019610606019185257
6400000.0,-0.0029742156627351837,-0.016546008920585747,0.019520224583320905
6420000.0,-0.0031514933604717132,-0.015906468507087657,0.019057961867559425
6440000.0,-0.0017886080889176388,-0.017455910304207522,0.019244518393125205
6460000.0,-0.0014417582948284917,-0.017546071109667605,0.01898782940449606
6480000.0,-0.0018223060629529348,-0.01760382706007309,0.019426133123025952
6500000.0,-0.0027533084734471247,-0.01621354014199904,0.018966848615446175
6520000.0,-0.0017910391245838004,-0.017744622579752567,0.01953566170433633
6540000.0,-0.002130150320939809,-0.01758899949689426,0.01971914981783403
6560000.0,-0.0027804333527225444,-0.01718984910963352,0.01997028246235603
6580000.0,-0.00374845999846,-0.017449228797913014,0.021197688796373015
6600000.0,-0.0048981275312636,-0.01566772075959248,0.020565848290856097
6620000.0,-0.00575631091943805,-0.014016299250217357,0.019772610169655442
6640000.0,-0.005536710207378097,-0.01477827177273161,0.020314981980109743
6660000.0,-0.00453592062962314,-0.015530475714534123,0.020066396344157206
6680000.0,-0.004969768280661739,-0.01478929322411579,0.019759061504777502
6700000.0,-0.005218413597914991,-0.015655286415520313,0.02087370001343532
6720000.0,-0.006722386830745959,-0.014905490749143999,0.02162787757988995
6740000.0,-0.0064659489760704085,-0.014565372693681624,0.02103132166975206
6760000.0,-0.006510807935597718,-0.01466958118312837,0.02118038911872609
6780000.0,-0.006609407870372748,-0.01429896917835514,0.020908377048727906
6800000.0,-0.006089459965917643,-0.014408393095755192,0.020497853061672816
6820000.0,-0.005146389776677048,-0.014870439725137796,0.020016829501814954
6840000.0,-0.005444896980519624,-0.015844363421385222,0.02128926040190482
6860000.0,-0.007501866139257167,-0.01478263179102702,0.02228449793028418
6880000.0,-0.006665299024208408,-0.01456142682363352,0.02122672584784191
6900000.0,-0.006157794403408449,-0.01350142744879588,0.01965922185220431
6920000.0,-0.00286949905370959,-0.014259083222899002,0.017128582276608573
6940000.0,-0.0019180825379304285,-0.013719088948955757,0.01563717148688613
6960000.0,-0.002589812238935063,-0.014222680538470006,0.016812492777405003
6980000.0,-0.0017161455863000847,-0.013968703970279791,0.015684849556579745
7000000.0,-0.0034472290819039797,-0.012311893341305086,0.015759122423209093
7020000.0,-0.0036925844328122106,-0.011564285833291665,0.015256870266103858
7040000.0,-0.005682539737351278,-0.009794992510657389,0.015477532248008704
7060000.0,-0.003770294022551838,-0.010603528689794695,0.014373822712346551
7080000.0,-0.0018471106321720592,-0.010931807465056759,0.012778918097228845
7100000.0,-0.0023750283047478207,-0.01073689935177489,0.013111927656522637
7120000.0,-0.0016800454300454442,-0.010721045534642037,0.012401090964687464
7140000.0,-0.0023551391424198784,-0.011533162958601581,0.013888302101021413
7160000.0,-1.1373944300711406e-05,-0.01361344248860294,0.013624816432903733
7180000.0,-0.0006501823036082118,-0.012194025054005195,0.01284420735761351
7200000.0,-0.0020412437247794846,-0.00866087396957844,0.010702117694357952
7220000.0,-0.0029401709401709977,-0.007404438176367961,0.01034460911653893
7240000.0,-0.002640470906724701,-0.007209137506695125,0.009849608413419919
7260000.0,-0.0014819943450855948,-0.009454043547980887,0.010936037893066547
7280000.0,-0.0014037374380478178,-0.009573057657667897,0.010976795095715808
7300000.0,6.841095741240884e-05,-0.01063207983754541,0.010563668880133131
7320000.0,-0.0007125141335667292,-0.009778739821184665,0.010491253954751431
7340000.0,-0.0010178594319868821,-0.00984305608613085,0.010860915518117742
7360000.0,-0.0012637357685834256,-0.00970933844029411,0.010973074208877534
7380000.0,-0.0007458875879928958,-0.011087651149978025,0.011833538737970911
7400000.0,-0.0011951248965352639,-0.011536091541251486,0.01273121643778675
7420000.0,-0.0017613131906217827,-0.0111815309527728,0.012942844143394527
7440000.0,-0.0038710151554347907,-0.009581009005895749,0.01345202416133053
7460000.0,-0.0031617419775314772,-0.010525638157217085,0.013687380134748517
7480000.0,-0.0020531181865891903,-0.011551816694575548,0.013604934881164663
7500000.0,-0.0019656836323503346,-0.013016736034279877,0.014982419666630201
7520000.0,-0.003446663275872064,-0.013232722225402624,0.016679385501274634
7540000.0,-0.0036941820636699116,-0.01316273667802829,0.016856918741698246
7560000.0,-0.004216726576316813,-0.013008355201926372,0.017225081778243213
7580000.0,-0.0022148895887180533,-0.012670881740816875,0.014885771329534817
7600000.0,0.00039216050391251606,-0.0144021170246837,0.014009956520771277
7620000.0,0.0009552867159210998,-0.01592004904910459,0.014964762333183418
7640000.0,-1.2444505955740611e-05,-0.014906801316318283,0.014919245822273913
7660000.0,-6.4033050144278e-06,-0.014290860389179113,0.014297263694193532
7680000.0,0.000566202448512354,-0.015153449108127512,0.014587246659615092
7700000.0,-0.001196580625787332,-0.013511453661564846,0.014708034287352336
7720000.0,-0.001381726989014398,-0.013800780906044039,0.01518250789505853
7740000.0,-0.00266100053067464,-0.012472394176654819,0.01513339470732956
7760000.0,-0.0036936373454037517,-0.011831443500513442,0.015525080845917185
7780000.0,-0.0036067185431976436,-0.012383209679035464,0.015989928222233125
7800000.0,-0.004453788664314969,-0.01234262919726579,0.01679641786158076
7820000.0,-0.004415994809871667,-0.012815283463718305,0.017231278273589983
7840000.0,-0.0030621906510953645,-0.013132145440111292,0.01619433609120662
7860000.0,-0.003402685469607795,-0.012283175606633279,0.015685861076241047
7880000.0,-0.005644190185842335,-0.011074652151682471,0.016718842337524836
7900000.0,-0.008101904873834739,-0.010083242486751234,0.018185147360585963
7920000.0,-0.007993483414880024,-0.009677256839279539,0.01767074025415961
7940000.0,-0.01016550183513191,-0.009729706591370882,0.019895208426502897
7960000.0,-0.010210652763649871,-0.008502663144476,0.01871331590812585
7980000.0,-0.00906162357263518,-0.009449802114975684,0.018511425687610845
8000000.0,-0.00540500517170911,-0.012201949128040976,0.01760695429975015
8020000.0,-0.004497749139930137,-0.01245069305463096,0.01694844219456103
8040000.0,-0.005330651163984605,-0.011661774724322385,0.016992425888306895
8060000.0,-0.007236534829696569,-0.011282473998570797,0.018519008828267413
8080000.0,-0.007651826854725467,-0.011307489206039939,0.01895931606076536
8100000.0,-0.006836715114057423,-0.011026774613934004,0.017863489727991472
8120000.0,-0.007490948554939407,-0.011226749715958337,0.018717698270897854
8140000.0,-0.007287882679819964,-0.009569720609287652,0.016857603289107626
8160000.0,-0.007247873681244392,-0.008897507637709226,0.016145381318953555
8180000.0,-0.006606091584161681,-0.009050675169096236,0.015656766753257983
8200000.0,-0.006607286564662344,-0.011248506161404595,0.01785579272606703
8220000.0,-0.006484696150266404,-0.011262771149467036,0.017747467299733404
8240000.0,-0.007135868604700113,-0.011023920523733882,0.01815978912843415
8260000.0,-0.008260268306369,-0.009765481519227162,0.018025749825596144
8280000.0,-0.008852072151958582,-0.00860348741833028,0.017455559570288836
8300000.0,-0.00933720052594822,-0.008241019184757817,0.017578219710706094
8320000.0,-0.008558710532394709,-0.008369804972184222,0.01692851550457894
8340000.0,-0.009164341908955024,-0.007899386493522833,0.017063728402477968
8360000.0,-0.009113404770439574,-0.007441625028484333,0.016555029798923898
8380000.0,-0.010645528642132992,-0.007003281850480501,0.017648810492613548
8400000.0,-0.011411283332832515,-0.00527174234555892,0.01668302567839146
8420000.0,-0.010402461545553687,-0.0052734509560167135,0.0156759125015704
8440000.0,-0.01077675996952715,-0.00478835060688466,0.015565110576411847
8460000.0,-0.010908180447654126,-0.004999074226047858,0.015907254673702066
